match_id,date,team,opponent,player_id,player,position,started,minutes,goals,assists,yellow,red,rating,xg,shots,sot,passes,passAcc,keyPasses,touches,tackles,interceptions,aerials,dribbles,fouls,clearances,dispossessed,saves
2022_11_26_Argentina_vs_Mexico,2022-11-26,Argentina,Mexico,303728,Nahuel Molina,Sub,0,34,0,0,0,0,6.2,0.05,1,0,9,6,0,14,0,0,0,0,0,0,0,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Argentina,Mexico,323663,Cristian Romero,Sub,0,28,0,0,0,0,6.3,0.0,0,0,4,4,0,8,0,0,0,0,0,3,0,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Argentina,Mexico,365409,Julian Alvarez,Sub,0,34,0,0,0,0,6.4,0.0,0,0,8,6,0,14,1,0,0,0,1,2,0,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Argentina,Mexico,369430,Enzo Fernandez,Sub,0,40,1,0,0,0,7.7,0.03,1,1,27,22,0,35,2,1,1,1,1,1,0,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Mexico,Argentina,21015,Guillermo Ochoa,GK,1,96,0,0,0,0,5.5,0.0,0,0,28,19,0,33,0,0,0,0,0,1,0,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Mexico,Argentina,447637,Kevin Alvarez,DR,1,65,0,0,0,0,6.0,0.0,0,0,14,10,0,33,1,1,0,0,0,2,1,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Mexico,Argentina,447631,Cesar Montes,DC,1,96,0,0,0,0,6.5,0.07,1,0,57,48,0,71,1,0,3,2,0,5,0,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Mexico,Argentina,33495,Hector Moreno,DC,1,96,0,0,0,0,6.3,0.0,0,0,51,39,1,58,2,1,2,0,1,1,1,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Mexico,Argentina,88191,Nestor Araujo,DC,1,96,0,0,1,0,6.1,0.0,0,0,46,37,0,60,1,3,0,0,2,1,1,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Mexico,Argentina,252248,Jesus Gallardo,DL,1,96,0,0,0,0,6.0,0.0,0,0,24,17,0,39,6,0,0,0,2,3,0,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Mexico,Argentina,103476,Hector Herrera,MC,1,96,0,0,1,0,6.2,0.0,0,0,42,37,0,51,4,3,2,0,4,0,0,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Mexico,Argentina,447642,Luis Chavez,MC,1,96,0,0,0,0,6.2,0.0,0,0,24,19,1,36,2,1,2,0,2,1,1,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Mexico,Argentina,21019,Andres Guardado,MC,1,41,0,0,0,0,6.6,0.0,0,0,16,11,0,25,5,0,0,0,1,0,1,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Mexico,Argentina,318511,Hirving Lozano,FW,1,72,0,0,0,0,5.8,0.02,1,0,7,3,0,24,0,0,1,0,2,1,1,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Mexico,Argentina,447639,Alexis Vega,FW,1,65,0,0,0,0,5.9,0.08,2,1,8,4,0,22,0,1,0,0,2,0,2,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Mexico,Argentina,108186,Raul Jimenez,Sub,0,31,0,0,0,0,6.2,0.0,0,0,14,9,0,16,0,1,2,0,0,0,0,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Mexico,Argentina,137460,Erick Gutierrez,Sub,0,55,0,0,1,0,6.2,0.0,0,0,29,24,0,38,3,2,1,0,2,1,0,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Mexico,Argentina,344696,Uriel Antuna,Sub,0,31,0,0,0,0,6.2,0.0,0,0,3,3,0,14,3,0,0,0,0,0,0,0
2022_11_26_Argentina_vs_Mexico,2022-11-26,Mexico,Argentina,447636,Roberto Alvarado,Sub,0,24,0,0,1,0,5.8,0.0,0,0,7,4,0,12,0,0,1,0,1,0,0,0
2022_11_26_France_vs_Denmark,2022-11-26,France,Denmark,25604,Hugo Lloris,GK,1,97,0,0,0,0,6.4,0.0,0,0,29,15,0,37,0,0,1,0,0,0,0,1
2022_11_26_France_vs_Denmark,2022-11-26,France,Denmark,301019,Jules Kounde,DR,1,97,0,0,1,0,6.6,0.1,2,1,55,42,0,75,1,2,1,0,1,2,0,0
2022_11_26_France_vs_Denmark,2022-11-26,France,Denmark,93206,Raphael Varane,DC,1,74,0,0,0,0,6.0,0.06,1,0,38,32,0,46,0,0,1,0,0,2,0,0
2022_11_26_France_vs_Denmark,2022-11-26,France,Denmark,327721,Dayot Upamecano,DC,1,97,0,0,0,0,6.7,0.0,0,0,57,55,0,68,3,1,0,0,0,3,0,0
2022_11_26_France_vs_Denmark,2022-11-26,France,Denmark,303115,Theo Hernandez,DL,1,97,0,1,0,0,8.0,0.0,0,0,62,55,5,87,6,1,1,0,0,3,0,0
2022_11_26_France_vs_Denmark,2022-11-26,France,Denmark,116609,Adrien Rabiot,DMC,1,97,0,0,0,0,7.3,0.18,4,1,43,40,1,63,2,2,4,0,1,2,2,0
2022_11_26_France_vs_Denmark,2022-11-26,France,Denmark,353423,Aurelien Tchouameni,DMC,1,97,0,0,0,0,7.3,0.12,2,0,67,66,2,81,6,2,0,0,1,1,0,0
2022_11_26_France_vs_Denmark,2022-11-26,France,Denmark,299513,Ousmane Dembele,AMR,1,74,0,0,0,0,7.2,0.15,2,0,25,19,3,42,2,0,0,3,1,0,4,0
2022_11_26_France_vs_Denmark,2022-11-26,France,Denmark,80241,Antoine Griezmann,AMC,1,92,0,1,0,0,8.2,0.43,2,1,42,34,3,63,4,2,0,1,0,0,0,0
2022_11_26_France_vs_Denmark,2022-11-26,France,Denmark,300713,Kylian Mbappe,AML,1,97,2,0,0,0,8.6,1.56,6,4,31,28,3,57,0,0,0,2,0,0,1,0
2022_11_26_France_vs_Denmark,2022-11-26,France,Denmark,24444,Olivier Giroud,FW,1,61,0,0,0,0,6.3,0.11,2,0,11,8,1,18,0,0,1,0,0,1,0,0
2022_11_26_France_vs_Denmark,2022-11-26,France,Denmark,125883,Kingsley Coman,Sub,0,23,0,0,0,0,6.5,0.0,0,0,13,12,1,21,0,0,0,2,0,0,1,0
2022_11_26_France_vs_Denmark,2022-11-26,France,Denmark,296322,Marcus Thuram,Sub,0,36,0,0,0,0,6.2,0.0,0,0,3,2,0,13,0,0,0,2,0,0,2,0
2022_11_26_France_vs_Denmark,2022-11-26,France,Denmark,345957,Ibrahima Konate,Sub,0,23,0,0,0,0,6.2,0.0,0,0,13,11,0,14,1,0,0,0,0,0,0,0
2022_11_26_France_vs_Denmark,2022-11-26,France,Denmark,362470,Youssouf Fofana,Sub,0,5,0,0,0,0,6.0,0.0,0,0,2,2,0,4,0,0,0,0,0,0,1,0
2022_11_26_France_vs_Denmark,2022-11-26,Denmark,France,19545,Kasper Schmeichel,GK,1,97,0,0,0,0,6.6,0.0,0,0,13,11,0,23,0,0,1,0,0,1,0,4
2022_11_26_France_vs_Denmark,2022-11-26,Denmark,France,130331,Andreas Christensen,DC,1,97,1,0,1,0,7.2,0.36,1,1,72,68,0,81,1,2,2,0,1,3,0,0
2022_11_26_France_vs_Denmark,2022-11-26,Denmark,France,231135,Joachim Andersen,DC,1,97,0,1,0,0,6.8,0.07,2,0,49,45,1,59,2,0,3,0,1,6,0,0
2022_11_26_France_vs_Denmark,2022-11-26,Denmark,France,376805,Victor Nelsson,DC,1,97,0,0,0,0,6.6,0.0,0,0,74,69,0,81,1,2,4,0,0,1,0,0
2022_11_26_France_vs_Denmark,2022-11-26,Denmark,France,302812,Rasmus Kristensen,DMR,1,91,0,0,0,0,6.9,0.0,0,0,65,48,1,95,7,0,1,1,1,3,2,0
2022_11_26_France_vs_Denmark,2022-11-26,Denmark,France,363652,Joakim Mhle,DML,1,97,0,0,0,0,6.6,0.02,1,0,31,27,0,61,6,1,0,0,0,2,1,0
2022_11_26_France_vs_Denmark,2022-11-26,Denmark,France,69344,Christian Eriksen,MC,1,97,0,0,0,0,6.5,0.06,2,0,64,56,2,83,1,0,0,0,1,1,2,0
2022_11_26_France_vs_Denmark,2022-11-26,Denmark,France,101859,Pierre-Emile Hjbjerg,MC,1,97,0,0,0,0,7.1,0.02,1,0,70,62,1,78,3,0,0,1,0,0,0,0
2022_11_26_France_vs_Denmark,2022-11-26,Denmark,France,401168,Mikkel Damsgaard,AMC,1,72,0,0,0,0,6.4,0.0,0,0,28,23,1,43,6,0,0,0,0,0,2,0
2022_11_26_France_vs_Denmark,2022-11-26,Denmark,France,403646,Jesper Lindstrm,AMC,1,84,0,0,0,0,6.4,0.07,1,1,19,14,0,39,1,0,0,2,1,1,0,0
2022_11_26_France_vs_Denmark,2022-11-26,Denmark,France,113196,Andreas Cornelius,FW,1,45,0,0,1,0,6.0,0.04,1,0,15,11,0,21,0,0,2,0,3,1,1,0
2022_11_26_France_vs_Denmark,2022-11-26,Denmark,France,73494,Martin Braithwaite,Sub,0,52,0,0,0,0,6.3,0.08,1,0,6,3,0,10,0,0,1,1,0,0,1,0
2022_11_26_France_vs_Denmark,2022-11-26,Denmark,France,101856,Christian Nrgaard,Sub,0,13,0,0,0,0,5.9,0.0,0,0,15,14,0,15,0,0,0,0,0,0,0,0
2022_11_26_France_vs_Denmark,2022-11-26,Denmark,France,322163,Kasper Dolberg,Sub,0,25,0,0,0,0,6.0,0.0,0,0,2,2,1,7,0,0,0,0,0,0,1,0
2022_11_26_France_vs_Denmark,2022-11-26,Denmark,France,401520,Alexander Bah,Sub,0,6,0,0,0,0,6.1,0.0,0,0,5,3,0,8,1,0,0,0,1,0,0,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Poland,Saudi Arabia,73379,Wojciech Szczesny,GK,1,97,0,0,0,0,8.6,0.0,0,0,38,21,0,46,0,0,0,0,0,0,0,5
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Poland,Saudi Arabia,322043,Matty Cash,DR,1,97,0,0,1,0,6.8,0.0,0,0,28,25,1,49,2,0,2,0,4,4,1,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Poland,Saudi Arabia,44208,Kamil Glik,DC,1,97,0,0,0,0,7.1,0.0,0,0,31,29,0,41,0,1,1,0,0,8,0,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Poland,Saudi Arabia,424462,Jakub Kiwior,DC,1,97,0,0,1,0,6.4,0.0,0,0,36,30,0,47,0,2,0,0,1,3,1,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Poland,Saudi Arabia,84827,Bartosz Bereszynski,DL,1,97,0,0,0,0,6.8,0.0,0,0,18,13,0,47,3,1,1,0,0,2,2,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Poland,Saudi Arabia,118169,Piotr Zielinski,MR,1,62,1,0,0,0,7.3,0.49,1,1,17,13,1,26,0,0,0,0,3,1,1,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Poland,Saudi Arabia,67424,Grzegorz Krychowiak,MC,1,97,0,0,0,0,7.1,0.0,0,0,28,19,1,40,5,1,1,0,1,1,0,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Poland,Saudi Arabia,243566,Krystian Bielik,MC,1,97,0,0,0,0,7.4,0.05,1,0,28,25,0,45,4,4,3,0,4,3,0,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Poland,Saudi Arabia,339500,Przemyslaw Frankowski,ML,1,97,0,0,0,0,7.2,0.0,0,0,26,19,1,37,4,0,1,0,0,1,0,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Poland,Saudi Arabia,29400,Robert Lewandowski,FW,1,97,1,1,0,0,8.9,1.39,5,2,20,14,1,51,1,0,2,4,2,3,2,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Poland,Saudi Arabia,104257,Arkadiusz Milik,FW,1,70,0,0,1,0,6.5,0.34,1,0,12,10,0,23,1,0,3,0,1,0,0,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Poland,Saudi Arabia,339504,Krzysztof Piatek,Sub,0,27,0,0,0,0,6.1,0.02,1,0,4,1,0,8,0,0,1,0,0,0,1,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Poland,Saudi Arabia,401352,Jakub Kaminski,Sub,0,35,0,0,0,0,6.5,0.0,0,0,11,9,2,22,0,0,0,0,2,1,1,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Saudi Arabia,Poland,146400,Mohammed Al Owais,GK,1,97,0,0,0,0,6.0,0.0,0,0,20,15,0,31,1,0,1,0,0,3,0,1
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Saudi Arabia,Poland,457103,Saud Abdulhamid,DR,1,97,0,0,0,0,6.7,0.02,1,0,52,46,2,78,1,1,2,2,1,0,0,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Saudi Arabia,Poland,293721,Ali Al Bulayhi,DC,1,97,0,0,0,0,6.2,0.0,0,0,64,55,0,72,3,1,2,0,0,0,0,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Saudi Arabia,Poland,447660,Abdulelah Al Amri,DC,1,97,0,0,1,0,6.6,0.0,0,0,61,50,0,78,1,3,7,0,1,2,0,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Saudi Arabia,Poland,262315,Mohammed Al Burayk,DL,1,64,0,0,0,0,6.3,0.36,2,1,39,34,1,55,1,1,0,0,0,2,0,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Saudi Arabia,Poland,458372,Abdulelah Al Malki,DMC,1,84,0,0,1,0,5.1,0.15,2,0,45,38,0,61,3,0,0,0,3,1,0,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Saudi Arabia,Poland,447657,Feras Al Brikan,MR,1,97,0,0,0,0,6.1,0.04,1,0,24,21,0,37,1,1,1,1,1,0,2,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Saudi Arabia,Poland,317358,Sami Al Naji,MC,1,45,0,0,0,0,5.8,0.0,0,0,16,12,0,27,0,0,0,0,0,0,1,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Saudi Arabia,Poland,358782,Mohamed Kanno,MC,1,97,0,0,0,0,7.0,0.25,4,1,79,67,0,95,1,1,5,2,3,2,0,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Saudi Arabia,Poland,111560,Salem Al Dawsari,ML,1,97,0,0,0,0,6.5,1.33,4,3,68,58,4,87,2,1,0,1,0,0,1,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Saudi Arabia,Poland,121991,Saleh Al Shehri,FW,1,85,0,0,0,0,6.5,0.0,0,0,13,11,1,24,1,0,1,0,3,0,0,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Saudi Arabia,Poland,83946,Nawaf Al Abid,Sub,0,52,0,0,0,0,6.0,0.07,1,0,30,27,1,46,0,0,0,1,1,0,3,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Saudi Arabia,Poland,107840,Hatan Bahbri,Sub,0,3,0,0,0,0,6.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Saudi Arabia,Poland,447662,Nasser Al Dawsari,Sub,0,12,0,0,0,0,6.4,0.0,0,0,10,10,1,14,2,0,0,0,1,0,1,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Saudi Arabia,Poland,447664,Sultan Al Ghannam,Sub,0,33,0,0,0,0,5.9,0.0,0,0,10,9,0,20,0,0,0,0,1,1,1,0
2022_11_26_Poland_vs_Saudi_Arabia,2022-11-26,Saudi Arabia,Poland,447671,Abdulrahman Al Obud,Sub,0,13,0,0,0,0,6.2,0.02,1,0,5,2,0,10,1,0,1,0,0,0,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Tunisia,Australia,431118,Aymen Dahmen,GK,1,96,0,0,0,0,6.0,0.0,0,0,23,14,0,24,0,0,0,0,0,0,0,1
2022_11_26_Tunisia_vs_Australia,2022-11-26,Tunisia,Australia,263020,Yassine Meriah,DC,1,96,0,0,0,0,6.8,0.0,0,0,80,62,1,104,2,0,2,1,0,8,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Tunisia,Australia,321150,Dylan Bronn,DC,1,72,0,0,0,0,6.0,0.0,0,0,53,42,0,62,2,0,1,0,1,0,2,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Tunisia,Australia,361797,Montassar Talbi,DC,1,96,0,0,0,0,6.8,0.02,1,1,61,55,0,79,0,1,5,0,4,4,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Tunisia,Australia,351187,Mohamed Drager,DMR,1,45,0,0,0,0,6.7,0.12,2,0,10,6,0,32,3,1,0,1,1,3,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Tunisia,Australia,232278,Ali Abdi,DML,1,96,0,0,1,0,6.2,0.0,0,0,51,32,0,90,1,3,7,0,4,4,1,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Tunisia,Australia,238903,Ellyes Skhiri,MC,1,96,0,0,0,0,6.5,0.0,0,0,56,48,1,69,2,2,1,0,0,0,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Tunisia,Australia,315312,Aissa Laidouni,MC,1,66,0,0,1,0,6.2,0.0,0,0,31,23,1,42,0,0,3,0,1,1,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Tunisia,Australia,83165,Youssef Msakni,AMC,1,96,0,0,0,0,6.5,0.72,6,2,37,28,2,64,2,0,2,1,0,0,2,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Tunisia,Australia,296226,Naim Sliti,AMC,1,96,0,0,0,0,6.8,0.11,1,0,28,20,2,60,4,0,1,3,0,1,1,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Tunisia,Australia,320566,Issam Jebali,FW,1,72,0,0,0,0,6.2,0.0,0,0,12,9,1,25,0,0,1,1,3,1,2,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Tunisia,Australia,71381,Wahbi Khazri,Sub,0,30,0,0,0,0,6.3,0.14,2,1,8,4,0,17,2,0,0,0,0,0,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Tunisia,Australia,139519,Ferjani Sassi,Sub,0,51,0,0,1,0,6.7,0.02,1,0,31,25,0,41,2,1,2,2,1,0,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Tunisia,Australia,332975,Taha Khenissi,Sub,0,24,0,0,0,0,5.9,0.03,1,0,3,1,1,7,0,0,0,0,1,0,2,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Tunisia,Australia,377673,Wajdi Kechrida,Sub,0,24,0,0,0,0,6.2,0.0,0,0,13,9,1,19,0,0,1,0,0,0,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Australia,Tunisia,81523,Mathew Ryan,GK,1,96,0,0,0,0,7.6,0.0,0,0,35,14,0,49,0,0,1,0,0,3,0,4
2022_11_26_Tunisia_vs_Australia,2022-11-26,Australia,Tunisia,401597,Fran Karacic,DR,1,74,0,0,0,0,7.1,0.1,3,0,25,14,1,50,1,2,3,0,2,3,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Australia,Tunisia,344380,Harry Souttar,DC,1,96,0,0,0,0,7.6,0.0,0,0,35,25,0,50,1,0,3,0,0,6,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Australia,Tunisia,443337,Kye Rowles,DC,1,96,0,0,0,0,7.5,0.0,0,0,27,22,0,44,5,4,3,0,1,8,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Australia,Tunisia,83249,Aziz Behich,DL,1,96,0,0,0,0,7.0,0.0,0,0,31,21,0,62,3,0,0,1,1,4,2,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Australia,Tunisia,80931,Mathew Leckie,MR,1,84,0,0,0,0,6.4,0.0,0,0,28,19,0,47,2,0,3,0,3,1,2,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Australia,Tunisia,118837,Jackson Irvine,MC,1,96,0,0,0,0,6.8,0.06,1,0,32,29,0,49,3,0,3,0,3,3,1,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Australia,Tunisia,318153,Aaron Mooy,MC,1,96,0,0,0,0,7.2,0.03,1,0,48,33,1,69,3,2,1,0,2,2,1,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Australia,Tunisia,318157,Craig Goodwin,ML,1,84,0,0,0,0,6.9,0.0,0,0,26,19,2,51,5,0,0,0,0,2,3,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Australia,Tunisia,136071,Mitch Duke,FW,1,63,1,0,0,0,8.0,0.15,4,2,18,10,0,33,0,0,6,1,0,0,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Australia,Tunisia,313620,Riley McGree,FW,1,63,0,0,0,0,6.2,0.0,0,0,20,14,0,29,0,0,0,0,2,0,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Australia,Tunisia,298741,Awer Mabil,Sub,0,12,0,0,0,0,6.1,0.0,0,0,1,1,0,5,0,1,0,0,0,0,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Australia,Tunisia,318154,Jamie Maclaren,Sub,0,33,0,0,0,0,6.3,0.0,0,0,8,5,2,10,3,1,1,0,0,0,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Australia,Tunisia,318155,Milos Degenek,Sub,0,22,0,0,0,0,6.4,0.0,0,0,2,2,0,14,1,0,1,0,0,3,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Australia,Tunisia,443449,Keanu Baccus,Sub,0,12,0,0,0,0,6.0,0.0,0,0,5,3,0,6,1,0,0,0,0,1,0,0
2022_11_26_Tunisia_vs_Australia,2022-11-26,Australia,Tunisia,333365,Ajdin Hrustic,Sub,0,33,0,0,0,0,6.2,0.0,0,0,10,8,0,18,0,1,0,0,1,1,1,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Belgium,Morocco,73798,Thibaut Courtois,GK,1,95,0,0,0,0,5.2,0.0,0,0,30,28,0,39,0,0,0,1,0,0,0,2
2022_11_27_Belgium_vs_Morocco,2022-11-27,Belgium,Morocco,104376,Thomas Meunier,DR,1,80,0,0,0,0,6.3,0.06,1,1,43,33,1,59,2,1,0,1,2,0,0,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Belgium,Morocco,69933,Toby Alderweireld,DC,1,95,0,0,0,0,5.9,0.0,0,0,100,97,0,105,1,0,1,0,0,2,0,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Belgium,Morocco,21778,Jan Vertonghen,DC,1,95,0,0,0,0,6.8,0.03,1,0,103,97,0,111,0,3,6,0,0,2,0,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Belgium,Morocco,141169,Timothy Castagne,DL,1,95,0,0,0,0,6.1,0.0,0,0,70,62,0,79,5,1,0,0,1,0,0,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Belgium,Morocco,400815,Amadou Onana,DMC,1,59,0,0,1,0,6.2,0.45,2,0,43,40,0,51,2,0,2,0,2,0,0,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Belgium,Morocco,25191,Axel Witsel,DMC,1,95,0,0,0,0,6.5,0.0,0,0,78,76,0,87,3,1,2,0,1,0,2,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Belgium,Morocco,73084,Kevin De Bruyne,AMR,1,95,0,0,0,0,6.0,0.09,3,0,50,36,1,77,0,0,2,0,0,1,1,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Belgium,Morocco,33404,Eden Hazard,AMC,1,59,0,0,0,0,6.6,0.03,1,1,30,26,1,44,0,0,0,2,0,0,3,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Belgium,Morocco,101537,Thorgan Hazard,AML,1,74,0,0,0,0,6.6,0.0,0,0,36,26,4,58,3,0,0,0,2,0,0,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Belgium,Morocco,97803,Michy Batshuayi,FW,1,74,0,0,0,0,5.7,0.3,1,0,10,7,1,20,0,0,0,1,2,0,1,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Belgium,Morocco,386390,Charles De Ketelaere,Sub,0,21,0,0,0,0,5.8,0.0,0,0,4,3,0,8,0,0,0,0,0,0,1,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Belgium,Morocco,136345,Youri Tielemans,Sub,0,36,0,0,0,0,6.3,0.0,0,0,29,27,0,34,2,1,2,0,0,0,0,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Belgium,Morocco,23100,Dries Mertens,Sub,0,36,0,0,0,0,6.4,0.05,1,1,14,9,1,21,3,0,0,1,0,0,0,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Belgium,Morocco,78498,Romelu Lukaku,Sub,0,15,0,0,0,0,5.8,0.0,0,0,1,1,0,3,0,0,0,0,0,0,1,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Belgium,Morocco,113994,Leandro Trossard,Sub,0,21,0,0,0,0,6.0,0.0,0,0,11,9,0,18,1,0,0,0,0,0,0,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Morocco,Belgium,238330,Munir El Kajoui,GK,1,95,0,0,0,0,7.3,0.0,0,0,24,15,0,33,0,0,0,0,0,1,0,3
2022_11_27_Belgium_vs_Morocco,2022-11-27,Morocco,Belgium,320834,Achraf Hakimi,DR,1,67,0,0,0,0,7.3,0.03,1,0,31,27,2,52,6,0,1,0,0,1,1,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Morocco,Belgium,362434,Nayef Aguerd,DC,1,95,0,0,0,0,7.1,0.0,0,0,45,40,1,51,1,1,1,0,1,2,0,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Morocco,Belgium,236519,Romain Saiss,DC,1,95,1,0,0,0,8.3,0.88,1,1,38,32,0,54,3,0,4,0,2,11,0,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Morocco,Belgium,349932,Noussair Mazraoui,DL,1,95,0,0,0,0,7.1,0.02,1,0,26,24,0,41,5,1,1,0,1,2,0,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Morocco,Belgium,248144,Sofyan Amrabat,MC,1,95,0,0,0,0,6.7,0.0,0,0,41,36,0,56,3,1,0,0,2,1,1,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Morocco,Belgium,384578,Selim Amallah,MC,1,66,0,0,0,0,6.4,0.09,1,0,19,17,1,34,3,2,0,0,3,0,2,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Morocco,Belgium,392361,Azzedine Ounahi,MC,1,77,0,0,0,0,6.6,0.02,1,0,29,25,1,40,1,1,0,0,0,0,0,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Morocco,Belgium,115868,Hakim Ziyech,FWR,1,95,0,1,0,0,8.2,0.06,2,1,25,19,2,56,3,1,0,4,2,0,2,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Morocco,Belgium,323547,Youssef En-Nesyri,FW,1,72,0,0,0,0,6.4,0.0,0,0,5,3,0,12,1,0,2,1,0,1,0,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Morocco,Belgium,234363,Sofiane Boufal,FWL,1,72,0,0,0,0,6.8,0.02,1,0,22,21,0,36,1,0,0,2,0,0,1,0
2022_11_27_Belgium_vs_Morocco,2022-11-27,Morocco,Belgium,373340,Zakaria Aboukhlal,Sub,0,23,1,0,0,0,7.4,0.11,1,1,5,2,0,10,1,1,0,0,0,0,0,0
