match_id,event_id,market_xg
4837318,662,0.024335427209734917
4837318,209,0.015840930864214897
4837318,215,0.07201657444238663
4837318,171,0.03293522819876671
4837318,595,0.032424017786979675
4837318,251,0.1562100648880005
4837318,218,0.048591747879981995
4837318,573,0.09869005531072617
4837318,252,0.044867098331451416
4837318,485,0.01874864101409912
4837318,359,0.060944363474845886
4837318,238,0.009914947673678398
4837318,655,0.13161984086036682
4837319,282,0.026440199464559555
4837319,544,0.48348814249038696
4837319,383,0.03959938883781433
4837319,724,0.05709722265601158
4837319,165,0.11547321826219559
4837319,610,0.022388286888599396
4837319,498,0.18288788199424744
4837319,400,0.025456944480538368
4837319,24,0.04664773866534233
4837319,434,0.06620864570140839
4837319,510,0.08665502071380615
4837319,544,0.05591009557247162
4837319,837,0.13653066754341125
4837319,428,0.07874578982591629
4837319,481,0.10762397944927216
4837319,569,0.05850221589207649
4837319,275,0.08595027774572372
4837319,477,0.026415890082716942
4837319,293,0.029002783820033073
4837319,229,0.04963143542408943
4837319,711,0.05095802992582321
4837320,841,0.019255226477980614
4837320,590,0.01569763571023941
4837320,723,0.029421161860227585
4837320,591,0.07712367922067642
4837320,755,0.04588169977068901
4837320,853,0.11250327527523041
4837320,252,0.053028564900159836
4837320,824,0.12112139910459518
4837320,877,0.01817656122148037
4837320,462,0.03685692697763443
4837320,407,0.020191175863146782
4837320,784,0.03188738599419594
4837320,290,0.08115801960229874
4837320,465,0.03700713440775871
4837320,515,0.010740773752331734
4837320,480,0.010776622220873833
4837320,620,0.07795888930559158
4837320,125,0.020830020308494568
4837320,244,0.07534818351268768
4837320,494,0.37263476848602295
4837320,194,0.14031942188739777
4837320,55,0.5062664747238159
4837320,54,0.39137881994247437
4837320,183,0.05912027508020401
4837320,330,0.023120321333408356
4837320,569,0.008464709855616093
4837320,325,0.28261885046958923
4837321,107,0.09424330294132233
4837321,279,0.025355633348226547
4837321,772,0.07886867970228195
4837321,773,0.44136518239974976
4837321,212,0.023745222017169
4837321,62,0.5975022912025452
4837321,153,0.018215948715806007
4837321,695,0.06357638537883759
4837321,446,0.04079011082649231
4837321,826,0.02687503583729267
4837321,621,0.014173255302011967
4837321,596,0.015315252356231213
4837321,609,0.02034050226211548
4837321,486,0.031181026250123978
4837321,377,0.10759565979242325
4837321,635,0.010621082969009876
4837321,178,0.0734434723854065
4837321,416,0.45073339343070984
4837321,653,0.054328400641679764
4837321,88,0.11970865726470947
4837321,417,0.09014260023832321
4837321,418,0.03594079986214638
4837321,56,0.051583725959062576
4837321,94,0.04374289885163307
4837321,376,0.07926097512245178
4837321,227,0.04466642066836357
4837321,162,0.017647555097937584
4837322,77,0.01577036641538143
4837322,39,0.1433240920305252
4837322,75,0.11549007147550583
4837322,566,0.5359978079795837
4837322,424,0.5980781316757202
4837322,80,0.06314074248075485
4837322,567,0.12300870567560196
4837322,410,0.016524579375982285
4837322,423,0.05155731365084648
4837322,715,0.6681269407272339
4837322,882,0.13276535272598267
4837322,268,0.23096027970314026
4837322,708,0.05190536752343178
4837322,761,0.02642119489610195
4837322,183,0.01660669967532158
4837322,788,0.02537652663886547
4837322,881,0.020438754931092262
4837322,40,0.031354520469903946
4837322,438,0.029266640543937683
4837322,677,0.03403390198945999
4837322,637,0.5482571125030518
4837322,167,0.02344060316681862
4837322,45,0.021098246797919273
4837322,908,0.013222322799265385
4837322,94,0.040749888867139816
4837323,449,0.10921616852283478
4837323,13,0.036353178322315216
4837323,132,0.028853828087449074
4837323,751,0.12145557999610901
4837323,717,0.03506245091557503
4837323,326,0.05531403794884682
4837323,472,0.04786369949579239
4837323,452,0.5192461609840393
4837323,404,0.611315906047821
4837323,178,0.4514360725879669
4837323,282,0.05455924570560455
4837323,46,0.026807669550180435
4837323,283,0.01190233789384365
4837323,23,0.015461522154510021
4837323,284,0.011213668622076511
4837323,294,0.023154811933636665
4837323,530,0.022441396489739418
4837323,673,0.05328519269824028
4837323,291,0.06896892935037613
4837324,603,0.02572859264910221
4837324,467,0.07290934771299362
4837324,588,0.0777999758720398
4837324,839,0.03098570555448532
4837324,318,0.037403006106615067
4837324,44,0.06723789870738983
4837324,119,0.45114248991012573
4837324,478,0.11651337146759033
4837324,607,0.08439644426107407
4837324,813,0.23684076964855194
4837324,449,0.029301192611455917
4837324,275,0.021198352798819542
4837324,80,0.044155921787023544
4837324,395,0.013517954386770725
4837324,603,0.032440539449453354
4837324,672,0.5591608285903931
4837324,743,0.03548147529363632
4837324,599,0.3373025059700012
4837324,783,0.07030920684337616
4837324,10,0.13386066257953644
4837324,220,0.04575367644429207
4837325,504,0.023918844759464264
4837325,146,0.09052781015634537
4837325,631,0.04522702842950821
4837325,573,0.019357830286026
4837325,165,0.032996390014886856
4837325,341,0.0481543131172657
4837325,549,0.012027774937450886
4837325,614,0.046694137156009674
4837325,482,0.07222332060337067
4837325,586,0.019962619990110397
4837325,395,0.029648317024111748
4837325,632,0.016246741637587547
4837325,576,0.08913063257932663
4837325,30,0.05655047670006752
4837325,677,0.05834277719259262
4837325,214,0.02457399293780327
4837325,904,0.11282262951135635
4837325,678,0.044452421367168427
4837325,396,0.059004951268434525
4837325,189,0.12885300815105438
4837326,649,0.2810474634170532
4837326,382,0.11010434478521347
4837326,548,0.08710715174674988
4837326,197,0.08675036579370499
4837326,699,0.05977391079068184
4837326,231,0.0940614640712738
4837326,44,0.016432128846645355
4837326,492,0.069215327501297
4837326,206,0.034507762640714645
4837326,832,0.4162912964820862
4837326,409,0.036025721579790115
4837326,364,0.12959758937358856
4837326,774,0.6426239609718323
4837326,49,0.009723711758852005
4837326,448,0.03520381823182106
4837326,522,0.036952484399080276
4837326,643,0.12667755782604218
4837326,180,0.10739485919475555
4837326,197,0.10259918868541718
4837326,310,0.02841086871922016
4837326,82,0.5842640995979309
4837326,438,0.5891590714454651
4837326,457,0.4995421767234802
4837326,567,0.049759749323129654
4837326,726,0.085114486515522
4837326,304,0.06993042677640915
4837326,722,0.030509740114212036
4837326,746,0.288600891828537
4837326,719,0.06236431747674942
4837326,705,0.07682129740715027
4837326,388,0.08443431556224823
4837326,844,0.09375686198472977
4837326,874,0.11315073817968369
4837326,365,0.6404702663421631
4837326,342,0.11498767882585526
4837326,344,0.9297400712966919
4837326,421,0.4475448429584503
4837326,703,0.1368553191423416
4837326,496,0.6249828338623047
4837327,69,0.07810404896736145
4837327,428,0.03902389481663704
4837327,175,0.04269585385918617
4837327,372,0.058463748544454575
4837327,550,0.0515781044960022
4837327,627,0.0394476093351841
4837327,521,0.10036547482013702
4837327,172,0.07024100422859192
4837327,384,0.019946202635765076
4837327,636,0.06964189559221268
4837327,501,0.019555358216166496
4837327,887,0.11837735027074814
4837327,437,0.03395817428827286
4837327,766,0.015348700806498528
4837328,422,0.033286433666944504
4837328,380,0.061513274908065796
4837328,538,0.8907455801963806
4837328,630,0.06555087119340897
4837328,501,0.04261128604412079
4837328,441,0.10859452188014984
4837328,327,0.04470077529549599
4837328,270,0.019010910764336586
4837328,540,0.024569794535636902
4837328,895,0.08477198332548141
4837328,892,0.03685674071311951
4837328,769,0.03802749887108803
4837328,919,0.07692716270685196
4837328,54,0.05381104722619057
4837328,717,0.26178455352783203
4837328,811,0.033469878137111664
4837328,768,0.05614117532968521
4837329,759,0.025253726169466972
4837329,799,0.08827949315309525
4837329,162,0.07273247838020325
4837329,163,0.3435872197151184
4837329,334,0.07220984995365143
4837329,439,0.089908167719841
4837329,782,0.05516708269715309
4837329,811,0.06726748496294022
4837329,803,0.0416795052587986
4837329,662,0.43127012252807617
4837329,910,0.09760363399982452
4837329,952,0.07158470898866653
4837329,520,0.06563878059387207
4837329,210,0.026692841202020645
4837329,132,0.03491833060979843
4837329,299,0.039699260145425797
4837329,285,0.026001809164881706
4837329,55,0.12275423854589462
4837329,551,0.34188175201416016
4837329,654,0.012720505706965923
4837329,673,0.030882712453603745
4837329,375,0.025574693456292152
4837329,261,0.05204719305038452
4837329,417,0.01547612901777029
4837329,434,0.35388827323913574
4837329,391,0.04842423275113106
4837330,247,0.5251975655555725
4837330,332,0.14785625040531158
4837330,754,0.5702066421508789
4837330,874,0.4261165261268616
4837330,286,0.062367554754018784
4837330,811,0.0522235669195652
4837330,818,0.44391509890556335
4837330,9,0.10562215000391006
4837330,398,0.04424823820590973
4837330,838,0.018012771382927895
4837330,610,0.02411310188472271
4837330,262,0.539827287197113
4837330,314,0.0519125759601593
4837330,156,0.017606575042009354
4837330,516,0.04280339553952217
4837330,120,0.10556095093488693
4837330,453,0.03503945842385292
4837330,320,0.10184146463871002
4837330,471,0.10836049169301987
4837330,534,0.05396369472146034
4837330,704,0.056966960430145264
4837330,531,0.060488712042570114
4837330,77,0.04510575160384178
4837330,680,0.07096698880195618
4837330,105,0.033806394785642624
4837330,73,0.09527775645256042
4837330,76,0.032644860446453094
4837330,586,0.1723349243402481
4837330,227,0.011324123479425907
4837331,859,0.08179431408643723
4837331,40,0.03549562022089958
4837331,826,0.09417755156755447
4837331,358,0.09428863972425461
4837331,507,0.07274691015481949
4837331,615,0.06722002476453781
4837331,511,0.024433081969618797
4837331,710,0.0410815104842186
4837331,908,0.37047630548477173
4837331,180,0.0716324895620346
4837331,323,0.0825752466917038
4837331,648,0.04716239497065544
4837331,753,0.10919290035963058
4837331,277,0.5218129754066467
4837331,756,0.012749730609357357
4837331,100,0.6096541881561279
4837331,197,0.07488348335027695
4837331,245,0.24642598628997803
4837331,698,0.05294032394886017
4837331,864,0.02573479525744915
4837331,465,0.021322088316082954
4837331,446,0.015971941873431206
4837331,502,0.005867679603397846
4837331,680,0.06632883846759796
4837331,760,0.030553122982382774
4837331,520,0.008290656842291355
4837331,282,0.45166388154029846
4837331,739,0.05260690301656723
4837332,666,0.13979697227478027
4837332,43,0.09881751239299774
4837332,745,0.06883171200752258
4837332,218,0.06061902642250061
4837332,134,0.04185276851058006
4837332,221,0.07978164404630661
4837332,649,0.04605254903435707
4837332,21,0.011988469399511814
4837332,139,0.05573153868317604
4837332,20,0.022320246323943138
4837332,643,0.020373312756419182
4837332,588,0.06956612318754196
4837332,275,0.024082232266664505
4837332,66,0.07445043325424194
4837332,88,0.05523718520998955
4837332,85,0.2979324162006378
4837332,708,0.25783661007881165
4837332,303,0.040359437465667725
4837333,1008,0.326040118932724
4837333,529,0.06640560925006866
4837333,568,0.06904147565364838
4837333,569,0.719675600528717
4837333,752,0.0342395044863224
4837333,668,0.06814998388290405
4837333,678,0.04999547079205513
4837333,627,0.059103723615407944
4837333,446,0.07797060161828995
4837333,832,0.1276760697364807
4837333,325,0.01911589875817299
4837333,455,0.03571164235472679
4837333,567,0.053511809557676315
4837333,714,0.014458348043262959
4837333,835,0.026894686743617058
4837333,360,0.4844944179058075
4837333,710,0.09722765535116196
4837333,935,0.0478951632976532
4837333,358,0.02802249975502491
4837333,630,0.050673507153987885
4837333,706,0.040515292435884476
4837333,799,0.025172527879476547
4837333,673,0.03515861928462982
4837333,232,0.01376618817448616
4837333,79,0.06112125143408775
4837333,143,0.11198209226131439
4837333,84,0.03537757694721222
4837333,641,0.031200380995869637
4837333,118,0.5477319955825806
4837333,558,0.057982541620731354
4837333,590,0.03028165176510811
4837333,642,0.06155919283628464
4837333,617,0.07554930448532104
4837334,169,0.09055978059768677
4837334,782,0.07503779977560043
4837334,757,0.037764254957437515
4837334,57,0.06377971917390823
4837334,498,0.06561630219221115
4837334,340,0.11678305268287659
4837334,585,0.06900479644536972
4837334,661,0.012551303021609783
4837334,79,0.05145006254315376
4837334,480,0.036130499094724655
4837334,750,0.056229397654533386
4837334,202,0.09631896018981934
4837334,502,0.013271888718008995
4837334,766,0.044538602232933044
4837334,658,0.05790526047348976
4837334,162,0.3520648777484894
4837334,912,0.05281783640384674
4837334,551,0.02111583761870861
4837334,294,0.12686657905578613
4837334,630,0.09442677348852158
4837334,642,0.5592517852783203
4837334,423,0.036845967173576355
4837334,477,0.061307813972234726
4837334,449,0.06260179728269577
4837334,458,0.04011264070868492
4837335,264,0.07866574078798294
4837335,220,0.04733871668577194
4837335,667,0.23973146080970764
4837335,596,0.09979873150587082
4837335,541,0.03958252817392349
4837335,511,0.13109561800956726
4837335,163,0.14020852744579315
4837335,383,0.022876078262925148
4837335,642,0.5932155251502991
4837335,641,0.11383657157421112
4837335,254,0.33307528495788574
4837335,518,0.2813763916492462
4837335,747,0.09419941902160645
4837335,104,0.37733757495880127
4837335,199,0.06942525506019592
4837335,837,0.017382914200425148
4837335,67,0.013651572167873383
4837335,606,0.024211818352341652
4837335,419,0.06484540551900864
4837335,25,0.024178707972168922
4837335,200,0.10655849426984787
4837335,533,0.02087346650660038
4837336,218,0.05207199975848198
4837336,559,0.034291427582502365
4837336,298,0.5056425929069519
4837336,446,0.21832849085330963
4837336,418,0.4453122317790985
4837336,103,0.04540301859378815
4837336,82,0.037310659885406494
4837336,232,0.12457888573408127
4837336,75,0.051571182906627655
4837336,537,0.024743249639868736
4837336,329,0.17979523539543152
4837336,671,0.023226041346788406
4837336,772,0.014604185707867146
4837336,738,0.05773811787366867
4837336,571,0.050760600715875626
4837336,723,0.06548789143562317
4837336,240,0.31928807497024536
4837336,279,0.017977865412831306
4837336,719,0.015869326889514923
4837337,516,0.5057961940765381
4837337,220,0.054409272968769073
4837337,752,0.06231504678726196
4837337,126,0.03086615540087223
4837337,771,0.07493048906326294
4837337,451,0.04230643808841705
4837337,824,0.027284612879157066
4837337,532,0.03766613453626633
4837337,621,0.013918936252593994
4837337,513,0.07881630957126617
4837337,331,0.029937520623207092
4837337,306,0.03216036036610603
4837337,305,0.02319462224841118
4837337,360,0.5392540693283081
4837337,227,0.08419151604175568
4837337,571,0.2648293077945709
4837337,125,0.4291926920413971
4837337,559,0.06664589047431946
4837337,198,0.049345165491104126
4837337,570,0.07570268958806992
4837337,607,0.07975699007511139
4837337,326,0.12240675836801529
4837337,27,0.06282079219818115
4837337,449,0.023793863132596016
4837337,749,0.026209648698568344
4837338,442,0.03875037282705307
4837338,261,0.020772673189640045
4837338,85,0.01672394946217537
4837338,370,0.061629731208086014
4837338,535,0.3470410406589508
